	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d
69	-3.51526	1.03028	-3.83504	1.55242	-1.72353	2.32227	-9.97638	6.77010	-5.02758	0.93468	-3.29471	1.05030	-8.20457	2.13139	-11.77850	4.96923	-3.81466	-2.46495	1.18749	-9.65051	-4.97437	-2.33992	-8.73605	-13.42394	-3.36646	-3.03753	-3.75504	-6.00875	-5.72098	-3.23360	-12.09822	-11.33910	-2.58632	-2.95052	-0.20270	-2.44938	-3.93472	-4.25964	-2.88334	-3.61136	-7.51441	-6.93232	-6.44622	-8.57209	-2.17065	-2.63397	-4.69692	-11.33774	-4.49354	-1.66683	-9.07498	-14.60598	-2.18503	-4.09946	0.69817	-8.56472	-6.03829	-4.15625	-12.17603	-19.06698	-4.32441	-3.35660	-0.96803	-8.86813	-4.70482	-3.77925	-6.79114	-19.18723	-2.57192	-2.01528	0.75972	-18.20836	-5.32021	-4.53459	-4.32995	-2.45200	-4.88694	-6.25970	-10.29051	-17.58930	-3.21680	-4.59778	-5.97198	-14.54703	-4.83779	-4.62761	-9.35480	-4.09801	-5.00064	-4.95972	-4.88213	-6.78447	-1.69908	-3.79064	-4.46924	-23.58060	-3.46342	-1.63860	-7.70071	-11.68302	-5.14743	-7.03872	1.29393	-10.02558	-6.82457	-2.84054	-9.86358	-8.26389	-2.97150	-4.24199	-1.57579	-17.67185	-4.95333	-3.25700	-8.40404	-5.85731	-3.86865	-2.84692	-2.26959	1.87395	-4.76476	-3.27927	-7.95428	-17.71266	-3.02948	-2.74024	-3.13894	-6.16136	-6.58869	-5.32520	-5.32138	-8.54129
70	-3.45315	1.05245	-3.68598	1.58465	-2.85013	2.36573	-10.38693	6.82400	-4.91855	0.95700	-2.97065	1.16311	-9.27468	2.17674	-12.41553	5.29304	-3.89012	-2.50797	0.36569	-10.52764	-4.85849	-2.08915	-9.69112	-14.05637	-3.23046	-2.78400	-4.74668	-5.99417	-5.49033	-2.65750	-13.08861	-12.26365	-2.63968	-2.83920	-1.31533	-2.07054	-3.84199	-4.14458	-2.51332	-3.34493	-8.09961	-8.34767	-6.67253	-9.67637	-1.93027	-2.34934	-5.37502	-12.10537	-4.42202	-1.33500	-10.24398	-15.80924	-2.20938	-4.21951	0.03615	-9.24386	-5.79830	-3.63570	-13.48793	-20.12757	-4.33041	-3.09843	-2.30889	-9.07325	-4.62217	-3.35308	-7.51767	-19.58028	-2.51785	-1.90050	-0.23318	-18.57785	-5.35260	-4.47507	-4.25538	-2.22080	-6.23583	-7.55061	-10.55318	-19.37103	-3.02468	-4.20446	-6.97789	-15.20027	-4.70694	-4.49257	-10.18167	-4.56075	-4.99428	-4.84970	-4.66705	-6.37990	-2.93942	-5.28897	-5.41478	-23.44211	-3.24464	-1.14524	-8.81975	-11.85187	-5.10584	-7.33404	-0.10207	-11.56067	-6.67432	-2.33096	-11.14567	-9.65930	-2.92008	-4.03430	-3.06444	-17.66638	-4.80234	-2.84845	-9.54058	-5.47502	-3.82021	-2.75634	-3.11305	2.16571	-4.63275	-2.88533	-9.17814	-18.55803	-2.88106	-2.52869	-4.83870	-6.70585	-6.71166	-5.45234	-5.99144	-8.01784
71	-3.33259	1.07306	-3.44230	1.61706	-3.97626	2.26311	-10.86296	6.79526	-4.74455	0.98501	-2.55950	1.27898	-10.18847	2.12114	-13.10201	5.61600	-3.89101	-2.41992	-0.73984	-11.58842	-4.68850	-1.76884	-10.41093	-14.71389	-3.01852	-2.44110	-5.62880	-6.17977	-5.20094	-2.04929	-13.69381	-13.22114	-2.65294	-2.62091	-2.56470	-1.96914	-3.68614	-3.97201	-2.06245	-2.97529	-8.52810	-9.56939	-6.98493	-10.88049	-1.65657	-2.05758	-5.70012	-12.88199	-4.27410	-0.91060	-11.25097	-17.04255	-2.15932	-4.20930	-0.97374	-10.03016	-5.52220	-3.10355	-14.40326	-21.17011	-4.27330	-2.74135	-3.66157	-9.40022	-4.47839	-2.83120	-8.13022	-19.91644	-2.41636	-1.69700	-1.24730	-18.76622	-5.29526	-4.34150	-4.01856	-1.88967	-7.76036	-8.66618	-10.88861	-21.19691	-2.77080	-3.76423	-7.54956	-15.88467	-4.51860	-4.28349	-10.76658	-5.15479	-4.91635	-4.68937	-4.32149	-5.86838	-4.40635	-6.75289	-6.42480	-23.13124	-2.96874	-0.59947	-9.74419	-11.93749	-4.97783	-7.47255	-1.74950	-13.14853	-6.44628	-1.72084	-12.36134	-11.07094	-2.82085	-3.73420	-4.49891	-17.54546	-4.58363	-2.33925	-10.47451	-5.35107	-3.71704	-2.58917	-3.78501	2.24855	-4.43063	-2.39329	-10.17036	-19.41934	-2.69606	-2.25501	-6.40931	-7.37932	-6.76135	-5.44676	-6.89690	-7.58145
72	-3.16290	1.09221	-3.12677	1.64440	-4.99298	2.07993	-11.37951	6.69662	-4.51477	1.01527	-2.08766	1.38523	-10.84242	1.98506	-13.81766	5.91243	-3.82327	-2.22240	-2.01061	-12.75657	-4.47161	-1.39141	-10.82610	-15.39119	-2.74929	-2.02917	-6.30847	-6.56239	-4.86958	-1.44187	-13.85203	-14.21248	-2.62722	-2.32570	-3.79488	-2.10614	-3.47756	-3.75226	-1.56422	-2.53152	-8.71957	-10.45216	-7.37835	-12.13361	-1.35532	-1.76381	-5.67587	-13.63446	-4.05986	-0.42230	-11.96075	-18.25243	-2.03928	-4.08007	-2.21201	-10.87950	-5.22054	-2.60028	-14.81702	-22.17952	-4.16086	-2.31877	-4.88571	-9.82646	-4.28408	-2.23932	-8.57940	-20.18063	-2.27542	-1.42232	-2.18602	-18.76723	-5.15445	-4.14313	-3.64378	-1.48958	-9.29624	-9.48581	-11.28349	-22.96492	-2.47397	-3.30456	-7.64266	-16.56490	-4.28056	-4.01356	-11.03712	-5.86065	-4.77826	-4.49219	-3.87732	-5.28010	-5.95656	-8.05331	-7.44662	-22.68659	-2.64224	-0.02341	-10.37896	-11.96484	-4.77073	-7.47386	-3.47256	-14.71096	-6.15171	-1.04823	-13.37215	-12.45230	-2.67900	-3.36618	-5.75219	-17.33954	-4.30690	-1.75832	-11.07604	-5.50282	-3.57285	-2.36746	-4.24994	2.12379	-4.17031	-1.83027	-10.82890	-20.25524	-2.48301	-1.94309	-7.70096	-8.15556	-6.73684	-5.31684	-7.95411	-7.25238
73	-2.95383	1.10980	-2.76294	1.66342	-5.80903	1.91783	-11.91289	6.54454	-4.23960	1.04463	-1.58019	1.47483	-11.16326	1.81339	-14.54615	6.15984	-3.69816	-1.94415	-3.30514	-13.95840	-4.21590	-0.97157	-10.90028	-16.08346	-2.44159	-1.57034	-6.71198	-7.12770	-4.51147	-0.85827	-13.54241	-15.23806	-2.56258	-1.97961	-4.86884	-2.42860	-3.22770	-3.49643	-1.04673	-2.03509	-8.62691	-10.90293	-7.84567	-13.39090	-1.03362	-1.47150	-5.34187	-14.33920	-3.79058	0.10154	-12.27590	-19.39614	-1.85819	-3.84884	-3.52686	-11.74769	-4.90202	-2.15684	-14.66845	-23.14340	-4.00067	-1.86216	-5.87499	-10.32518	-4.05091	-1.60459	-8.83681	-20.37165	-2.10297	-1.09953	-2.97544	-18.59339	-4.93986	-3.89203	-3.16207	-1.04600	-10.67498	-9.94283	-11.73032	-24.59323	-2.15263	-2.84461	-7.26595	-17.21261	-4.00223	-3.69656	-10.95818	-6.65656	-4.59203	-4.26844	-3.36930	-4.64356	-7.43839	-9.08620	-8.43167	-22.15869	-2.27300	0.55968	-10.65766	-11.96549	-4.49542	-7.36170	-5.09838	-16.17771	-5.80304	-0.35323	-14.05778	-13.76177	-2.49961	-2.95685	-6.72699	-17.08194	-3.98267	-1.13234	-11.25093	-5.93220	-3.40017	-2.11671	-4.50152	1.80340	-3.86541	-1.22361	-11.10024	-21.02971	-2.24759	-1.61225	-8.60390	-9.00103	-6.64070	-5.07709	-9.05263	-7.05376
74	-2.71450	1.12507	-2.37254	1.67290	-6.36012	1.88076	-12.44196	6.35617	-3.92985	1.07077	-1.05941	1.54539	-11.11224	1.67102	-15.27391	6.34135	-3.52901	-1.61449	-4.48631	-15.12955	-3.93024	-0.52749	-10.62399	-16.78497	-2.11220	-1.08742	-6.79201	-7.85032	-4.13919	-0.31214	-12.78287	-16.29470	-2.45888	-1.60404	-5.69220	-2.87812	-2.94811	-3.21525	-0.52906	-1.50200	-8.24013	-10.88278	-8.37664	-14.61350	-0.70015	-1.18099	-4.75684	-14.98124	-3.47769	0.63495	-12.14510	-20.44109	-1.62844	-3.53847	-4.76276	-12.59407	-4.57378	-1.79381	-13.94306	-24.05107	-3.79989	-1.39816	-6.56700	-10.86916	-3.79009	-0.95329	-8.88772	-20.50128	-1.90602	-0.75303	-3.56317	-18.27104	-4.66380	-3.60153	-2.60745	-0.57801	-11.75199	-10.01786	-12.22465	-26.02261	-1.82238	-2.39571	-6.46879	-17.80728	-3.69423	-3.34717	-10.53047	-7.51906	-4.36878	-4.02361	-2.82925	-3.98293	-8.72042	-9.77950	-9.34013	-21.60250	-1.87061	1.12662	-10.54438	-11.97344	-4.16417	-7.16062	-6.47923	-17.49188	-5.41280	0.32752	-14.32926	-14.96168	-2.28724	-2.53145	-7.35874	-16.80356	-3.62192	-0.48432	-10.95067	-6.62437	-3.20882	-1.86145	-4.55275	1.30908	-3.52947	-0.59977	-10.97588	-21.71285	-1.99336	-1.27751	-9.06196	-9.87763	-6.47897	-4.74572	-10.07751	-7.00673
75	-2.45292	1.13655	-1.97389	1.67297	-6.61263	2.00893	-12.94899	6.14723	-3.59617	1.09219	-0.54446	1.59794	-10.68491	1.62656	-15.98959	6.44676	-3.32818	-1.25820	-5.44461	-16.21971	-3.62470	-0.07994	-10.01002	-17.48912	-1.77519	-0.60212	-6.53196	-8.69554	-3.76253	0.19030	-11.62662	-17.37536	-2.31694	-1.21654	-6.21910	-3.39777	-2.64976	-2.91818	-0.02188	-0.94805	-7.58543	-10.40092	-8.95896	-15.76885	-0.36475	-0.89244	-3.98298	-15.55154	-3.13236	1.15511	-11.56364	-21.36492	-1.36407	-3.17581	-5.78844	-13.38541	-4.24174	-1.52195	-12.67187	-24.89366	-3.56536	-0.94561	-6.94074	-11.43315	-3.51111	-0.30817	-8.72528	-20.59146	-1.69101	-0.40461	-3.91841	-17.83407	-4.34017	-3.28477	-2.01348	-0.10115	-12.42438	-9.72458	-12.76073	-27.21573	-1.49492	-1.96287	-5.32882	-18.33616	-3.36756	-2.98054	-9.78440	-8.42475	-4.11843	-3.75876	-2.28308	-3.31666	-9.70866	-10.09282	-10.14381	-21.07068	-1.44671	1.65693	-10.03494	-12.02157	-3.78861	-6.89264	-7.50704	-18.61368	-4.99260	0.96467	-14.13594	-16.02032	-2.04619	-2.11158	-7.61456	-16.52884	-3.23584	0.16645	-10.17518	-7.54902	-3.00559	-1.62188	-4.42639	0.67085	-3.17443	0.01701	-10.48386	-22.28356	-1.72292	-0.95042	-9.07233	-10.74635	-6.26013	-4.34221	-10.92663	-7.12581
76	-2.17611	1.14244	-1.58141	1.66428	-6.56156	2.25367	-13.41996	5.93104	-3.24861	1.10796	-0.05113	1.63575	-9.90849	1.71354	-16.68407	6.47277	-3.10541	-0.89429	-6.11039	-17.19480	-3.31014	0.35029	-9.09038	-18.18897	-1.44194	-0.13350	-5.94537	-9.62246	-3.38887	0.64778	-10.15647	-18.47025	-2.13961	-0.83195	-6.44270	-3.93707	-2.34237	-2.61317	0.46860	-0.39171	-6.72139	-9.50759	-9.58018	-16.83074	-0.03701	-0.61116	-3.07659	-16.04382	-2.76514	1.64402	-10.57113	-22.15562	-1.07879	-2.78743	-6.51342	-14.09868	-3.91114	-1.34351	-10.92742	-25.66480	-3.30383	-0.51424	-7.00689	-11.99523	-3.22137	0.31306	-8.34969	-20.66999	-1.46422	-0.07089	-4.03248	-17.31784	-3.98317	-2.95410	-1.41072	0.36999	-12.63671	-9.09896	-13.32823	-28.15499	-1.17815	-1.54741	-3.93989	-18.79377	-3.03272	-2.61172	-8.77227	-9.35217	-3.84955	-3.47259	-1.75126	-2.65771	-10.34458	-10.01497	-10.82679	-20.60792	-1.01453	2.13463	-9.15642	-12.13832	-3.37855	-6.57531	-8.11778	-19.52138	-4.55291	1.53748	-13.46695	-16.91562	-1.78142	-1.71444	-7.49338	-16.27310	-2.83598	0.80325	-8.97050	-8.66355	-2.79516	-1.41034	-4.14871	-0.07503	-2.80974	0.60689	-9.68022	-22.73220	-1.43929	-0.63979	-8.67473	-11.57161	-5.99380	-3.88527	-11.52123	-7.41542
77	-1.89038	1.14125	-1.20602	1.64751	-6.22591	2.53393	-13.84452	5.71825	-2.89645	1.11739	0.40865	1.66313	-8.83843	1.90488	-17.35005	6.42248	-2.86770	-0.53814	-6.45386	-18.03602	-2.99774	0.74506	-7.91369	-18.87743	-1.12158	0.30158	-5.07096	-10.58827	-3.02394	1.06151	-8.47766	-19.56762	-1.93216	-0.46439	-6.37967	-4.45558	-2.03387	-2.30745	0.93721	0.14887	-5.73074	-8.28896	-10.22851	-17.77836	0.27523	-0.34658	-2.09238	-16.45226	-2.38624	2.09069	-9.24718	-22.81040	-0.78432	-2.39541	-6.89420	-14.72138	-3.58677	-1.25249	-8.81830	-26.36045	-3.02217	-0.10626	-6.79589	-12.53748	-2.92631	0.89788	-7.77148	-20.76534	-1.23196	0.23709	-3.91738	-16.75479	-3.60644	-2.62090	-0.82611	0.82096	-12.37877	-8.19408	-13.91192	-28.83862	-0.87714	-1.15118	-2.39980	-19.18078	-2.69913	-2.25370	-7.56298	-10.28268	-3.56901	-3.16427	-1.25039	-2.01567	-10.60258	-9.56202	-11.38488	-20.24651	-0.58834	2.54767	-7.96371	-12.34445	-2.94215	-6.22206	-8.28746	-20.20967	-4.10339	2.03469	-12.35116	-17.63714	-1.49951	-1.35244	-7.02205	-16.04140	-2.43408	1.41239	-7.42465	-9.91814	-2.58141	-1.22796	-3.74795	-0.88892	-2.44259	1.15660	-8.64288	-23.06163	-1.14719	-0.35251	-7.93648	-12.32540	-5.68960	-3.39145	-11.81025	-7.86807
78	-1.60178	1.13240	-0.85607	1.62312	-5.64250	2.78331	-14.21579	5.51678	-2.54819	1.11985	0.82718	1.68433	-7.55414	2.13933	-17.98142	6.30381	-2.62018	-0.20265	-6.47938	-18.73693	-2.69833	1.09117	-6.54382	-19.54724	-0.82136	0.68771	-3.96638	-11.55268	-2.67257	1.43333	-6.71089	-20.65388	-1.70170	-0.12734	-6.05908	-4.92533	-1.73023	-2.00806	1.37976	0.66060	-4.70805	-6.86223	-10.89272	-18.59472	0.56675	-0.10552	-1.09583	-16.77101	-2.00553	2.49188	-7.70432	-23.33277	-0.48965	-2.01616	-6.92282	-15.24984	-3.27284	-1.23529	-6.48261	-26.97793	-2.72756	0.28019	-6.34721	-13.04591	-2.63057	1.43728	-7.01466	-20.90124	-1.00027	0.51261	-3.60279	-16.17217	-3.22264	-2.29574	-0.28350	1.23774	-11.68060	-7.07909	-14.49454	-29.27627	-0.59515	-0.78072	-0.80086	-19.50255	-2.37477	-1.91567	-6.23857	-11.20012	-3.28199	-2.83627	-0.79331	-1.40199	-10.47953	-8.76867	-11.82408	-20.00345	-0.18195	2.88619	-6.53411	-12.65122	-2.48685	-5.84309	-8.02692	-20.68680	-3.65318	2.45424	-10.85624	-18.18559	-1.20877	-1.03335	-6.24915	-15.82906	-2.04155	1.98472	-5.65982	-11.26207	-2.36840	-1.06697	-3.25436	-1.73110	-2.07860	1.66000	-7.46667	-23.28581	-0.85358	-0.09441	-6.94208	-12.99015	-5.35636	-2.87474	-11.77041	-8.46529
79	-1.31622	1.11654	-0.53838	1.59139	-4.86257	2.95801	-14.53015	5.33178	-2.21144	1.11496	1.20063	1.70268	-6.15355	2.35777	-18.57310	6.12769	-2.36727	0.10149	-6.21776	-19.30001	-2.42125	1.38198	-5.06032	-20.19130	-0.54711	1.01221	-2.70542	-12.48189	-2.33926	1.76457	-4.98512	-21.71387	-1.45609	0.16990	-5.52079	-5.33248	-1.43517	-1.72210	1.79582	1.13689	-3.74761	-5.36913	-11.56194	-19.26605	0.83504	0.11297	-0.17050	-16.99507	-1.63252	2.85053	-6.07795	-23.72926	-0.20101	-1.66181	-6.61866	-15.68694	-2.97246	-1.27336	-4.07912	-27.51480	-2.42724	0.64745	-5.70247	-13.50998	-2.33898	1.92399	-6.11815	-21.09273	-0.77436	0.75167	-3.13377	-15.59190	-2.84352	-1.98847	0.19681	1.60747	-10.60626	-5.84025	-15.06074	-29.48497	-0.33437	-0.44813	0.77308	-19.76710	-2.06612	-1.60257	-4.89127	-12.09014	-2.99266	-2.49503	-0.38890	-0.83592	-9.99175	-7.68844	-12.15802	-19.87936	0.19323	3.14137	-4.96233	-13.06137	-2.02030	-5.44667	-7.37613	-20.97083	-3.21089	2.80083	-9.08546	-18.57107	-0.91890	-0.76199	-5.24371	-15.62420	-1.66889	2.51659	-3.82009	-12.64975	-2.16050	-0.91873	-2.70076	-2.56576	-1.72329	2.11551	-6.25649	-23.42736	-0.56734	0.12916	-5.77892	-13.55857	-5.00190	-2.34697	-11.40367	-9.18112
80	-1.03934	1.09531	-0.25843	1.55296	-3.94914	3.03095	-14.78696	5.16509	-1.89280	1.10278	1.52814	1.72055	-4.74598	2.51662	-19.12137	5.90657	-2.11315	0.36529	-5.71756	-19.73350	-2.17329	1.61848	-3.55897	-20.80390	-0.30346	1.26886	-1.37929	-13.35118	-2.02867	2.05580	-3.42896	-22.73192	-1.20310	0.42616	-4.81796	-5.67855	-1.15080	-1.45633	2.18947	1.57602	-2.93135	-3.96475	-12.22526	-19.78305	1.07992	0.31658	0.58706	-17.12150	-1.27604	3.17286	-4.51449	-24.00744	0.07748	-1.34191	-6.02085	-16.03975	-2.68728	-1.34776	-1.77469	-27.96838	-2.12834	0.99649	-4.90485	-13.92165	-2.05674	2.35222	-5.13497	-21.34493	-0.55842	0.95206	-2.56878	-15.03103	-2.48020	-1.70788	0.60001	1.91930	-9.24497	-4.57980	-15.59943	-29.48708	-0.09641	-0.16699	2.24275	-19.98271	-1.77812	-1.31617	-3.61888	-12.94023	-2.70499	-2.14985	-0.04363	-0.34438	-9.17491	-6.38663	-12.40441	-19.85970	0.52949	3.30648	-3.35625	-13.57217	-1.55104	-5.04143	-6.39830	-21.08508	-2.78498	3.08136	-7.17141	-18.81117	-0.63958	-0.54194	-4.08444	-15.41213	-1.32513	3.00950	-2.05602	-14.04461	-1.96179	-0.77762	-2.13111	-3.36494	-1.38266	2.52294	-5.12010	-23.51482	-0.29798	0.31439	-4.53313	-14.03129	-4.63337	-1.81837	-10.73413	-9.98612
