	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d
60	8.30106	1.39492	-6.99516	2.62130	30.16569	6.49576	-8.48029	3.87701	7.96546	1.68208	-5.42392	1.91807	34.48858	4.50508	-13.10737	4.61242	8.26052	-8.22689	23.67124	-3.80666	8.76548	-4.27471	34.54778	-14.74232	7.29418	-6.07331	33.07264	-11.40671	5.50938	-3.59300	40.64186	-20.86536	8.29029	-8.10737	23.18304	-7.06054	7.81824	7.84986	-6.24037	-4.19231	31.45794	33.75965	-10.95336	-11.79956	8.95084	-3.37942	37.81540	-13.08848	7.76861	-6.57843	32.64715	-11.01581	10.95957	-10.97262	18.53127	-12.05089	10.75628	-2.96479	41.53141	-19.10859	8.97842	-6.47559	29.76370	-10.10132	8.81054	-3.63945	38.67884	-12.68350	9.55778	-5.10844	27.08322	-4.82620	7.51751	6.97245	-7.01056	-3.72374	29.05091	34.77736	-6.74819	-7.76965	5.29104	-1.98549	43.78426	-7.41904	5.46742	-6.13743	36.38979	-9.69038	8.66127	8.12041	-10.25578	-9.19011	26.19348	31.27405	-7.94856	-4.09138	11.01625	-3.25364	35.62333	-15.71389	9.26831	-9.19701	29.16900	-10.33444	8.53929	-8.43440	30.94672	-20.55685	6.17626	-7.52071	30.49269	-2.68086	6.75362	-6.06999	34.75688	-12.50772	8.03053	-4.29246	36.42317	-8.00888	6.26104	-6.15584	38.25903	-15.57175	8.37545	-7.14700	31.86252	-15.90012	9.67584	-9.09019	24.26015	-6.88357
61	8.09226	1.37411	-5.68279	2.84326	33.67042	6.56004	-10.65232	4.15962	7.86598	1.70330	-4.00494	2.02975	38.12258	4.57596	-15.62604	4.23564	8.03409	-7.21102	26.94151	-6.59401	8.67946	-2.83887	38.11967	-16.79721	7.09003	-4.61058	36.59492	-14.44767	5.29479	-1.93359	44.40740	-22.58978	7.94850	-7.05139	26.58966	-9.88993	7.83092	7.68191	-4.95860	-2.76612	34.85545	37.64737	-13.69847	-14.78513	8.88256	-1.62606	41.20901	-14.72023	7.76529	-4.97085	36.48526	-13.92812	10.66742	-9.83233	22.11837	-14.38325	10.62920	-1.26095	45.26966	-21.06521	8.77293	-5.43163	33.04856	-12.32847	8.72816	-2.18305	42.24926	-14.84498	9.34587	-3.79324	30.56523	-6.16855	7.47973	6.76089	-5.91926	-2.44727	32.37315	38.40513	-9.80737	-10.82981	5.12744	-0.29268	47.53811	-9.43918	5.44538	-4.89364	39.71210	-12.56875	8.42874	7.83784	-9.10770	-7.96146	29.64138	35.03636	-10.51394	-5.31700	10.97892	-1.69029	39.37819	-17.51590	8.90353	-8.17980	32.80854	-12.51342	8.44008	-6.81085	34.83952	-22.75657	5.95427	-6.34350	33.93430	-4.18572	6.63837	-4.74721	38.15495	-15.83518	8.04124	-2.55805	40.10780	-9.95549	6.06345	-4.54376	42.18454	-17.90270	8.25711	-5.55966	35.25219	-18.67555	9.57314	-8.10977	27.75710	-9.46542
62	7.90710	1.35535	-4.19326	3.05306	37.20967	6.53265	-12.50873	4.47455	7.77481	1.72528	-2.44481	2.13789	41.76860	4.55457	-17.79587	3.77101	7.80412	-6.00917	30.35917	-9.26083	8.62721	-1.26213	41.67169	-18.39307	6.91157	-3.00066	40.09083	-17.29166	5.08536	-0.18114	48.08459	-23.78065	7.62207	-5.75775	30.17408	-12.55042	7.85925	7.51953	-3.50397	-1.17928	38.36195	41.58626	-16.10243	-17.40653	8.87573	0.27568	44.46947	-15.75888	7.77238	-3.16301	40.44556	-16.50306	10.35439	-8.48654	25.91897	-16.61812	10.52281	0.50538	48.75777	-22.62756	8.61070	-4.14672	36.45275	-14.17654	8.64350	-0.61814	45.75231	-16.62595	9.16743	-2.31967	34.01559	-7.16984	7.43096	6.56400	-4.65824	-1.01950	35.84971	42.04442	-12.88334	-13.60641	5.00362	1.52865	51.17069	-10.94003	5.45559	-3.48081	43.06233	-15.06133	8.20201	7.57047	-7.75572	-6.53950	33.22602	38.87392	-12.75778	-6.32696	10.95790	0.00176	43.06996	-18.78942	8.56421	-7.00151	36.44947	-14.31349	8.34714	-5.03920	38.75492	-24.46202	5.75748	-5.00098	37.40797	-5.46950	6.52991	-3.29115	41.56807	-18.99948	8.07290	-0.65963	43.77700	-11.41363	5.87398	-2.79638	46.06392	-19.71409	8.18274	-3.83208	38.54952	-21.07459	9.43269	-6.98631	31.45548	-11.98267
63	7.75449	1.34228	-2.54365	3.23445	40.71941	6.41427	-13.96876	4.80719	7.69707	1.74796	-0.77027	2.23556	45.34031	4.43830	-19.49574	3.29150	7.58870	-4.62009	33.87051	-11.65799	8.60621	0.42391	45.12188	-19.43579	6.76731	-1.27369	43.49163	-19.79538	4.88632	1.63102	51.56480	-24.42253	7.32772	-4.23452	33.87127	-14.88477	7.90433	7.37154	-1.90729	0.54112	41.87555	45.48036	-18.02391	-19.49373	8.92083	2.27290	47.52832	-16.20173	7.79303	-1.19984	44.41469	-18.56122	10.04024	-6.94696	29.84579	-18.63239	10.44103	2.30831	51.93217	-23.71733	8.49457	-2.61784	39.94827	-15.52301	8.55975	1.02806	49.11814	-17.95510	9.03044	-0.70110	37.37546	-7.80828	7.38073	6.39376	-3.23649	0.54212	39.42105	45.62207	-15.79386	-15.90467	4.92224	3.44355	54.60011	-11.88769	5.49702	-1.92424	46.35477	-17.03652	7.99812	7.33156	-6.20558	-4.94235	36.88415	42.70404	-14.56621	-7.13285	10.95328	1.79132	46.60681	-19.48597	8.27166	-5.65414	40.02954	-15.66017	8.27166	-3.14765	42.58809	-25.57712	5.59627	-3.50202	40.84756	-6.50394	6.43258	-1.72662	44.92175	-21.81429	8.12670	1.37192	47.36799	-12.36165	5.70006	-0.95074	49.79422	-20.92536	8.14644	-2.00121	41.70712	-22.94660	9.26475	-5.72712	35.28827	-14.28864
64	7.63815	1.33703	-0.76311	3.37305	44.13124	6.20743	-14.98462	5.12830	7.63485	1.77135	0.98518	2.31753	48.74689	4.23289	-20.64469	2.88580	7.40216	-3.05395	37.41456	-13.66233	8.61025	2.18203	48.38336	-19.88939	6.65903	0.52788	46.72889	-21.82465	4.70315	3.46996	54.73905	-24.53656	7.07453	-2.50813	37.61105	-16.76613	7.96142	7.24139	-0.21985	2.35568	45.26760	49.22681	-19.37894	-20.94021	9.00533	4.30819	50.31270	-16.09950	7.82618	0.86216	48.26537	-19.97878	9.74415	-5.23370	33.80426	-20.30543	10.38452	4.12967	54.75340	-24.26642	8.42129	-0.87031	43.48579	-16.29111	8.47876	2.72432	52.27732	-18.78190	8.93588	1.03668	40.58961	-8.09570	7.33712	6.25713	-1.67347	2.20902	43.01386	49.05758	-18.34695	-17.57351	4.88003	5.40825	57.74213	-12.30580	5.56360	-0.26039	49.49697	-18.41943	7.82863	7.12891	-4.47807	-3.20098	40.54288	46.43868	-15.87444	-7.73705	10.96127	3.64270	49.89850	-19.61857	8.04148	-4.14052	43.49080	-16.52352	8.22057	-1.17317	46.23215	-26.05672	5.47576	-1.86559	44.18534	-7.27993	6.34658	-0.08640	48.13966	-24.11437	8.19769	3.49220	50.80588	-12.83550	5.54602	0.95386	53.27707	-21.52139	8.13922	-0.10545	44.68484	-24.18362	9.08486	-4.33845	39.17466	-16.24713
65	7.55761	1.33954	1.11079	3.46125	47.37555	5.91827	-15.53961	5.40326	7.58821	1.79500	2.78632	2.38138	51.90029	3.95195	-21.20916	2.63047	7.25243	-1.33566	40.92572	-15.18977	8.63196	3.97322	51.36832	-19.77780	6.58359	2.35723	49.73948	-23.26503	4.54242	5.30860	57.51410	-24.16566	6.86515	-0.62030	41.32100	-18.12174	8.02394	7.12948	1.50430	4.22055	48.40902	52.72350	-20.14287	-21.71153	9.11720	6.33437	52.75722	-15.53685	7.86752	2.96369	51.86865	-20.71006	9.48164	-3.37670	37.70329	-21.53267	10.35231	5.96033	57.20351	-24.22974	8.38378	1.04745	46.99187	-16.46258	8.40121	4.44000	55.16220	-19.07369	8.88021	2.85766	43.60269	-8.06623	7.30507	6.15612	-0.00070	3.94466	46.54184	52.26358	-20.37363	-18.53009	4.87022	7.37909	60.52216	-12.25696	5.64671	1.46965	52.39934	-19.19457	7.69871	6.96519	-2.61049	-1.35406	44.12104	49.99188	-16.66762	-8.11581	10.97678	5.52220	52.86445	-19.24619	7.88170	-2.47859	46.77686	-16.90722	8.19679	0.84267	49.58769	-25.90331	5.39675	-0.12076	47.35267	-7.80000	6.26964	1.59199	51.14573	-25.78294	8.27794	5.65053	54.00576	-12.89813	5.41422	2.88339	56.42791	-21.53712	8.15198	1.82124	47.44620	-24.73393	8.90903	-2.82977	43.02447	-17.75817
66	7.50982	1.34821	3.03863	3.50033	50.38638	5.55967	-15.64355	5.60225	7.55634	1.81797	4.60190	2.42784	54.72342	3.61606	-21.20144	2.55179	7.14104	0.49707	44.33545	-16.19857	8.66508	5.76261	53.99813	-19.17162	6.53532	4.17478	52.47084	-24.03586	4.41097	7.12754	59.82665	-23.36748	6.69847	1.37775	44.92653	-18.94080	8.08708	7.03555	3.22269	6.09564	51.19472	55.87542	-20.33269	-21.83229	9.24703	8.32441	54.81785	-14.61222	7.91149	5.05304	55.10786	-20.78304	9.26322	-1.41396	41.46180	-22.23831	10.34337	7.79842	59.28111	-23.60109	8.37377	3.07612	50.37473	-16.07747	8.32732	6.15021	57.71076	-18.82324	8.85800	4.72113	46.35797	-7.76579	7.28654	6.08928	1.74305	5.71181	49.91008	55.15158	-21.75858	-18.76749	4.88496	9.32062	62.88739	-11.82362	5.73770	3.22746	54.98338	-19.39531	7.60850	6.83977	-0.65002	0.56029	47.53338	53.28720	-16.96764	-8.22774	10.99557	7.40384	55.44237	-18.45341	7.79281	-0.69902	49.83260	-16.83207	8.20054	2.86180	52.57154	-25.16177	5.35740	1.69685	50.28411	-8.07142	6.19892	3.27307	53.86982	-26.76494	8.35936	7.80106	56.88357	-12.61256	5.30605	4.81437	59.18423	-21.03545	8.17781	3.75366	49.95593	-24.60561	8.74966	-1.21703	46.74368	-18.77313
67	7.49082	1.36089	4.98611	3.49880	53.10715	5.15331	-15.32860	5.70618	7.53850	1.83916	6.40852	2.46048	57.15790	3.25199	-20.67223	2.61174	7.06484	2.39853	47.57333	-16.68330	8.70589	7.52596	56.21852	-18.16738	6.50804	5.95601	54.88525	-24.10783	4.31472	8.91432	61.65070	-22.21359	6.57208	3.43421	48.35141	-19.26471	8.14956	6.95978	4.90952	7.94972	53.55458	58.60254	-19.98664	-21.36363	9.38786	10.27175	56.48050	-13.42217	7.95359	7.09382	57.89110	-20.27532	9.09438	0.61360	45.00978	-22.38388	10.35702	9.64511	60.99676	-22.42245	8.38435	5.16003	53.53728	-15.21968	8.25772	7.83844	59.87428	-18.05881	8.86368	6.58973	48.80344	-7.24526	7.28163	6.05338	3.51983	7.47950	53.02269	57.64463	-22.45756	-18.34504	4.91692	11.20868	64.81193	-11.09510	5.82969	4.98255	57.18865	-19.08771	7.55535	6.75074	1.35611	2.51166	50.69769	56.26474	-16.81539	-8.04053	11.01565	9.27179	57.59489	-17.33677	7.76938	1.16389	52.60683	-16.32597	8.23065	4.85666	55.12387	-23.91405	5.35484	3.55113	52.92430	-8.10373	6.13245	4.93003	56.25556	-27.06498	8.43571	9.91268	59.37301	-12.03160	5.22242	6.73429	61.50928	-20.09512	8.21334	5.67750	52.18065	-23.86128	8.61336	0.47623	50.24056	-19.29443
68	7.49677	1.37551	6.92846	3.46853	55.49570	4.72829	-14.64558	5.70874	7.53442	1.85773	8.19163	2.48458	59.17011	2.89103	-19.70020	2.74194	7.01837	4.32183	50.56950	-16.66458	8.75323	9.25177	58.01053	-16.86863	6.49663	7.69402	56.96056	-23.51371	4.25733	10.66098	62.99665	-20.78605	6.48363	5.50585	51.52281	-19.16581	8.21325	6.90311	6.55457	9.76260	55.45437	60.85070	-19.15399	-20.38815	9.53384	12.18177	57.75764	-12.05182	7.99167	9.06707	60.16128	-19.28981	8.97632	2.66895	48.28603	-21.97369	10.39219	11.49947	62.36970	-20.78202	8.41167	7.25833	56.39555	-13.99394	8.19404	9.49642	61.62556	-16.84640	8.89235	8.43805	50.90349	-6.55496	7.28972	6.04488	5.29960	9.22763	55.79187	59.69493	-22.49535	-17.36850	4.95989	13.02874	66.29359	-10.16069	5.91872	6.71493	58.97985	-18.35433	7.53533	6.69641	3.36884	4.48067	53.54357	58.88519	-16.25921	-7.55443	11.03739	11.11903	59.31267	-15.99612	7.80199	3.07910	55.05495	-15.42817	8.28548	6.81335	57.21303	-22.27090	5.38655	5.41201	55.23476	-7.91039	6.07014	6.54812	58.26674	-26.73584	8.50327	11.97210	61.43901	-11.20117	5.16406	8.63847	63.39217	-18.80666	8.25848	7.58819	54.09314	-22.60547	8.50116	2.22041	53.43170	-19.36016
69	7.52434	1.39026	8.85168	3.42050	57.52716	4.31630	-13.65931	5.61580	7.54424	1.87313	9.94414	2.50524	60.75370	2.56551	-18.38009	2.88410	6.99599	6.22826	53.25996	-16.18125	8.80722	10.93808	59.38992	-15.37322	6.49762	9.39556	58.69017	-22.34397	4.23933	12.36153	63.90295	-19.16733	6.43129	7.56443	54.38166	-18.72476	8.28161	6.86655	8.15887	11.52474	56.89233	62.60151	-17.89460	-19.00596	9.67941	14.06143	58.67613	-10.57028	8.02650	10.96813	61.90140	-17.93916	8.90717	4.72468	51.23852	-21.05585	10.44670	13.35416	63.42476	-18.80129	8.45466	9.34819	58.89248	-12.50636	8.13892	11.12235	62.96338	-15.28235	8.93980	10.25691	52.64728	-5.74042	7.31036	6.06072	7.06354	10.94713	58.14797	61.29465	-21.94795	-15.96968	5.00901	14.77366	67.34692	-9.10435	6.00364	8.41608	60.35416	-17.28007	7.54466	6.67532	5.36246	6.45790	56.01977	61.12989	-15.35362	-6.80709	11.06242	12.94398	60.61249	-14.52364	7.87910	5.02284	57.14217	-14.19644	8.36337	8.73006	58.83752	-20.35716	5.45083	7.26031	57.19713	-7.51146	6.01420	8.12356	59.88927	-25.86434	8.56084	13.97973	63.08043	-10.16735	5.13166	10.52565	64.84443	-17.26892	8.31508	9.48719	55.67772	-20.96708	8.41041	3.98422	56.24881	-19.02570
70	7.57083	1.40360	10.75079	3.36226	59.19395	3.94603	-12.44355	5.44323	7.56814	1.88501	11.66374	2.52550	61.92706	2.30197	-16.81087	3.00267	6.99348	8.09427	55.59556	-15.28828	8.86765	12.58817	60.39741	-13.76560	6.50897	11.07432	60.08065	-20.72963	4.25813	14.00988	64.42230	-17.42840	6.41357	9.59780	56.89102	-18.01592	8.35789	6.85064	9.73110	13.23365	57.89685	63.87314	-16.28053	-17.33323	9.81947	15.91312	59.26579	-9.02999	8.06141	12.80098	63.13247	-16.33622	8.88336	6.76615	53.82850	-19.71714	10.51702	15.19393	64.18863	-16.61507	8.51324	11.42054	61.00075	-10.85446	8.09551	12.71824	63.91079	-13.47949	9.00234	12.05161	54.04704	-4.84270	7.34387	6.09842	8.80345	12.63616	60.04866	62.47232	-20.91985	-14.28742	5.06135	16.44328	67.99753	-7.99725	6.08519	10.08715	61.34165	-15.94233	7.57996	6.68579	7.32434	8.43853	58.09840	62.99865	-14.16358	-5.86260	11.09239	14.74790	61.52999	-12.99223	7.98875	6.97993	58.84695	-12.71051	8.46248	10.61254	60.02317	-18.29242	5.54665	9.08835	58.81136	-6.93514	5.96834	9.65810	61.12822	-24.55572	8.60907	15.94072	64.32034	-8.98034	5.12589	12.39412	65.89391	-15.58177	8.38560	11.37804	56.93280	-19.08218	8.33724	5.74072	58.64629	-18.35277
71	7.63379	1.41425	12.62591	3.29697	60.50265	3.63871	-11.07514	5.21301	7.60600	1.89329	13.35026	2.54515	62.72595	2.11276	-15.08535	3.08014	7.00898	9.91393	57.54860	-14.05776	8.93308	14.20656	61.08422	-12.11303	6.52925	12.74360	61.14737	-18.81903	4.30844	15.59893	64.60696	-15.62360	6.42895	11.60398	59.03535	-17.10391	8.44394	6.85507	11.28772	14.88947	58.52411	64.71051	-14.39536	-15.49541	9.94980	17.73359	59.55393	-7.47014	8.10169	14.57290	63.90400	-14.58497	8.90018	8.79135	56.03579	-18.07045	10.59897	16.99813	64.68620	-14.35145	8.58622	13.47194	62.71640	-9.12383	8.06689	14.28711	64.50700	-11.55146	9.07670	13.83496	55.12811	-3.90063	7.39158	6.15575	10.51843	14.29450	61.48447	63.27699	-19.52563	-12.45067	5.11596	18.04302	68.27839	-6.89139	6.16482	11.73461	61.99552	-14.40741	7.63792	6.72506	9.25199	10.41755	59.77494	64.50433	-12.76432	-4.79595	11.12779	16.53214	62.10847	-11.44905	8.11977	8.94238	60.16437	-11.06557	8.58040	12.46897	60.81366	-16.17665	5.67255	10.89581	60.09009	-6.21681	5.93631	11.15345	62.00360	-22.91537	8.64980	17.85613	65.18955	-7.69389	5.14675	14.23928	66.57715	-13.83641	8.47194	13.26257	57.86980	-17.07828	8.27848	7.47166	60.60637	-17.40385
72	7.71068	1.42135	14.47794	3.22380	61.46882	3.40575	-9.62776	4.94835	7.65697	1.89796	15.00330	2.56102	63.19316	1.99227	-13.28374	3.10917	7.04285	11.69528	59.11403	-12.57645	9.00062	15.79569	61.49749	-10.46562	6.55677	14.41083	61.90939	-16.75484	4.38307	17.12129	64.49763	-13.79406	6.47545	13.58405	60.81446	-16.04574	8.53952	6.87848	12.84971	16.49165	58.84578	65.16921	-12.33145	-13.61492	10.06714	19.51520	59.56352	-5.92363	8.15351	16.29074	64.27953	-12.77262	8.95252	10.80610	57.86076	-16.23773	10.68826	18.74470	64.93652	-12.11673	8.67014	15.49754	64.04921	-7.38699	8.05529	15.83050	64.79590	-9.59937	9.15980	15.61822	55.91791	-2.95105	7.45559	6.23015	12.21107	15.91929	62.47798	63.75863	-17.87715	-10.56691	5.17326	19.58005	68.22472	-5.81907	6.24368	13.36526	62.37506	-12.73284	7.71482	6.78928	11.14881	12.38765	61.06350	65.66624	-11.23514	-3.68002	11.16702	18.29452	62.38721	-9.91783	8.26257	10.90609	61.10602	-9.35737	8.71344	14.30495	61.25811	-14.08578	5.82497	12.68404	61.05197	-5.39465	5.92058	12.60836	62.54695	-21.03272	8.68541	19.71896	65.71270	-6.36473	5.19280	16.05293	66.93167	-12.10861	8.57456	15.13833	58.50895	-15.06129	8.23251	9.16884	62.13962	-16.23947
